%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1455190235210454683,771564,1455190235210454683,world,0.0582358203828,1.16321313381,1.017390728,-0.0238799694926,-0.0014022924006,-0.000330226583173,0.9997138381
1455190235219000455,771565,1455190235219000455,world,0.0582158863544,1.16323578358,1.0174062252,-0.0238963570446,-0.00149081961717,-0.000162246185937,0.999713420868
1455190235227278953,771566,1455190235227278953,world,0.0582087114453,1.16317808628,1.01741802692,-0.0243179667741,-0.00138615409378,-0.000160778072313,0.999703347683
1455190235235717445,771567,1455190235235717445,world,0.0582052506506,1.16315364838,1.01745426655,-0.0242223460227,-0.00126651767641,-0.000320471997838,0.999705851078
1455190235243710252,771568,1455190235243710252,world,0.0581874363124,1.16319966316,1.01745307446,-0.023567084223,-0.00176724803168,-3.2248430216e-05,0.999720692635
1455190235252382401,771569,1455190235252382401,world,0.058214571327,1.16319894791,1.01744711399,-0.0246151164174,-0.00108193524648,-0.000201772505534,0.99969637394
1455190235260727427,771570,1455190235260727427,world,0.0581920966506,1.16320061684,1.01743686199,-0.0239942315966,-0.00149164127652,-0.00017362026847,0.999710977077
1455190235268924549,771571,1455190235268924549,world,0.0581648163497,1.16315114498,1.01740276814,-0.0239262375981,-0.00174378487282,-0.000531119294465,0.99971216917
1455190235276989007,771572,1455190235276989007,world,0.0581637024879,1.16328597069,1.01746547222,-0.0237874314189,-0.00151632912457,-0.00019725850143,0.999715983868
1455190235285672521,771573,1455190235285672521,world,0.0582059957087,1.16320550442,1.017406106,-0.0240926947445,-0.00127284892369,-0.000253016507486,0.999708890915
1455190235293906552,771574,1455190235293906552,world,0.0582016445696,1.16319012642,1.01740479469,-0.0241356212646,-0.00137077691033,-0.000192227045773,0.999707758427
1455190235302165009,771575,1455190235302165009,world,0.0582196116447,1.16317141056,1.01743113995,-0.0241415835917,-0.00125417835079,-0.000290529511403,0.999707758427
1455190235310454519,771576,1455190235310454519,world,0.0582501664758,1.16318643093,1.01743710041,-0.024314051494,-0.000955509953201,-0.000130519765662,0.999703943729
1455190235318967485,771577,1455190235318967485,world,0.0582369156182,1.16321659088,1.01744389534,-0.0245062038302,-0.00122752191965,-0.000149653234985,0.999698936939
1455190235327239186,771578,1455190235327239186,world,0.0582196041942,1.16312611103,1.01742339134,-0.0240236520767,-0.00145855476148,-0.000325528846588,0.999710381031
1455190235335685398,771579,1455190235335685398,world,0.0582278892398,1.16316914558,1.01740980148,-0.023975558579,-0.00131067377515,-0.000205842778087,0.999711751938
1455190235343792549,771580,1455190235343792549,world,0.0582062229514,1.16322040558,1.01743233204,-0.0236940942705,-0.00139154726639,-0.000351596769178,0.999718308449
1455190235352301937,771581,1455190235352301937,world,0.0582159273326,1.16321909428,1.01740133762,-0.0241978764534,-0.00128450535703,-0.000301331689116,0.999706327915
1455190235360645917,771582,1455190235360645917,world,0.0581961683929,1.16318249702,1.01739120483,-0.0245954804122,-0.0015211639693,-0.000430112238973,0.99969625473
1455190235368890104,771583,1455190235368890104,world,0.0581761598587,1.16319179535,1.01745665073,-0.0239254329354,-0.00104490842205,-0.000286900787614,0.999713242054
1455190235377141923,771584,1455190235377141923,world,0.0581874847412,1.16314089298,1.01745390892,-0.0241965055466,-0.00142529211007,-0.000158581169671,0.999706208706
1455190235385650845,771585,1455190235385650845,world,0.0581949837506,1.16313791275,1.01743984222,-0.0246191099286,-0.00113324739505,-4.15910562879e-06,0.99969625473
1455190235393931093,771586,1455190235393931093,world,0.0582113973796,1.16317999363,1.01746320724,-0.0241812970489,-0.00125983508769,-0.000206240802072,0.999706804752
1455190235402245687,771587,1455190235402245687,world,0.058219846338,1.1631770134,1.01743447781,-0.0238254163414,-0.00131401675753,-5.38272506674e-05,0.999715268612
1455190235410544079,771588,1455190235410544079,world,0.0582261532545,1.16315150261,1.01741278172,-0.0244815703481,-0.00130335160065,-0.000292452255962,0.999699354172
1455190235419097374,771589,1455190235419097374,world,0.0582386292517,1.1632142067,1.01739525795,-0.023901514709,-0.00153848994523,-0.000285811489448,0.999713182449
1455190235427397845,771590,1455190235427397845,world,0.0582693181932,1.16319715977,1.01738512516,-0.024033434689,-0.00113943405449,-0.000276697886875,0.999710559845
1455190235435679192,771591,1455190235435679192,world,0.0582158304751,1.16315424442,1.01737618446,-0.0238282941282,-0.00142771645915,-0.000187195211765,0.999715030193
1455190235443874467,771592,1455190235443874467,world,0.0582525543869,1.16321361065,1.01736176014,-0.0243071168661,-0.00151610479224,-0.000346983986674,0.999703407288
1455190235452278486,771593,1455190235452278486,world,0.0581912770867,1.16313123703,1.01744425297,-0.0244913287461,-0.00144344277214,-0.000302609667415,0.999698936939
1455190235460544369,771594,1455190235460544369,world,0.0581593103707,1.16317999363,1.01746177673,-0.0241561811417,-0.0015147725353,-4.43013559561e-05,0.999707102776
1455190235468937129,771595,1455190235468937129,world,0.0582001656294,1.16318500042,1.01744949818,-0.0242920350283,-0.00112662708852,-0.000180394039489,0.999704360962
1455190235477185092,771596,1455190235477185092,world,0.0581971146166,1.16316831112,1.01744437218,-0.0244838148355,-0.00126242288388,-0.000266627408564,0.999699473381
1455190235485690048,771597,1455190235485690048,world,0.0581933706999,1.16319167614,1.01740932465,-0.0242858622223,-0.00127963640261,-0.000148756764247,0.999704301357
1455190235494017845,771598,1455190235494017845,world,0.0582050122321,1.16328191757,1.01741945744,-0.0239044744521,-0.00135285034776,-0.00013040372869,0.999713420868
1455190235502210978,771599,1455190235502210978,world,0.0581987611949,1.16321659088,1.01740419865,-0.0236585941166,-0.00135147001129,-0.000281225133222,0.999719202518
1455190235510519283,771600,1455190235510519283,world,0.0582395456731,1.16320014,1.01738512516,-0.0240901429206,-0.00122321303934,-0.000202897426789,0.999709129333
1455190235519001990,771601,1455190235519001990,world,0.0582068823278,1.16322052479,1.01740312576,-0.0245699007064,-0.00157089182176,-0.000494255276863,0.999696731567
1455190235527165249,771602,1455190235527165249,world,0.0582290180027,1.16318678856,1.01741123199,-0.0242242924869,-0.00119064527098,-0.000142147866427,0.999705851078
1455190235535622029,771603,1455190235535622029,world,0.0582146942616,1.16314065456,1.01741838455,-0.0239228829741,-0.00118278886657,-1.33948678922e-05,0.999713182449
1455190235543657421,771604,1455190235543657421,world,0.0582557544112,1.16319286823,1.01740539074,-0.0245672762394,-0.00103311450221,-0.000271836674074,0.999697625637
1455190235552306476,771605,1455190235552306476,world,0.058183517307,1.1632014513,1.01743996143,-0.0242345891893,-0.00130128057208,7.35487483325e-05,0.99970549345
1455190235560636961,771606,1455190235560636961,world,0.0582113936543,1.16314828396,1.01741123199,-0.024049134925,-0.00120071391575,-0.000224131668801,0.999710142612
1455190235568738606,771607,1455190235568738606,world,0.0581802912056,1.16318416595,1.01744365692,-0.0235949512571,-0.00136571272742,-0.000271428172709,0.999720692635
1455190235577083918,771608,1455190235577083918,world,0.0581789985299,1.16317903996,1.01742529869,-0.0242057945579,-0.00164484907873,-0.000277545186691,0.999705672264
1455190235585629604,771609,1455190235585629604,world,0.0581774227321,1.16315507889,1.01742315292,-0.0239043142647,-0.00159725022968,-0.00030043971492,0.999712944031
1455190235593770510,771610,1455190235593770510,world,0.0582049749792,1.16320216656,1.01743578911,-0.0240419041365,-0.0013938160846,-0.000287256261799,0.999709963799
1455190235602237143,771611,1455190235602237143,world,0.0581958331168,1.16317892075,1.01743996143,-0.0240236651152,-0.00125419092365,-5.87162503507e-05,0.99971061945
1455190235610561104,771612,1455190235610561104,world,0.0582257062197,1.16318237782,1.017390728,-0.0248518083245,-0.0012916054111,-0.000182238902198,0.99969035387
1455190235618931709,771613,1455190235618931709,world,0.0582429468632,1.16319215298,1.01738464832,-0.0241527687758,-0.00154418719467,-0.000171278647031,0.999707102776
1455190235627342935,771614,1455190235627342935,world,0.0582044795156,1.16320228577,1.01740407944,-0.0241470262408,-0.00124136148952,3.57931967301e-05,0.999707758427
1455190235635496449,771615,1455190235635496449,world,0.0582220479846,1.16317451,1.01743245125,-0.0237872097641,-0.00152220961172,-0.000205002274015,0.999715864658
1455190235643890404,771616,1455190235643890404,world,0.058206949383,1.16325724125,1.01746058464,-0.0238114800304,-0.00145630410407,-0.00012111079559,0.99971550703
1455190235652172428,771617,1455190235652172428,world,0.0581966601312,1.16320300102,1.01744008064,-0.0234804414213,-0.00162141618785,-0.000414327514591,0.999722898006
1455190235660659342,771618,1455190235660659342,world,0.0581784211099,1.16325724125,1.01743328571,-0.0237104129046,-0.00135343684815,-0.000237303625909,0.999717950821
1455190235669012307,771619,1455190235669012307,world,0.0582027547061,1.16319167614,1.01747989655,-0.0237422585487,-0.000998468021862,9.69621760305e-06,0.999717712402
1455190235677116270,771620,1455190235677116270,world,0.0582074187696,1.16319441795,1.0174292326,-0.024155035615,-0.00121534371283,3.22835585393e-05,0.999707579613
1455190235685677165,771621,1455190235685677165,world,0.0581855326891,1.16323018074,1.01745855808,-0.0237584728748,-0.00162389292382,-1.89659476746e-05,0.999716520309
1455190235693984773,771622,1455190235693984773,world,0.0582239329815,1.16318643093,1.01743292809,-0.0242767035961,-0.00121513055637,-0.00028859381564,0.99970459938
1455190235702299187,771623,1455190235702299187,world,0.0582195520401,1.16317129135,1.01742112637,-0.0243684891611,-0.00121198792476,-0.000240513356403,0.999702394009
1455190235710505259,771624,1455190235710505259,world,0.0582301020622,1.16319966316,1.01740980148,-0.0242362935096,-0.00119982555043,-0.000139400028274,0.999705553055
1455190235718964615,771625,1455190235718964615,world,0.0581913180649,1.16317510605,1.01741051674,-0.0237385891378,-0.0011661950266,-0.000200632523047,0.999717593193
1455190235727204259,771626,1455190235727204259,world,0.0581927597523,1.16319859028,1.01739823818,-0.0238351784647,-0.00134266586974,-0.000133157052915,0.999715089798
1455190235735747420,771627,1455190235735747420,world,0.0582341477275,1.16327226162,1.01736664772,-0.0240282043815,-0.00137697998434,-4.10525099142e-05,0.999710381031
1455190235743800407,771628,1455190235743800407,world,0.0582527965307,1.16318750381,1.01740705967,-0.0240536946803,-0.0015229259152,-0.000273712095805,0.999709486961
1455190235752216507,771629,1455190235752216507,world,0.0582310184836,1.16317093372,1.01743352413,-0.0239395070821,-0.000922405917663,-8.68395509315e-05,0.99971306324
1455190235760720617,771630,1455190235760720617,world,0.0582091398537,1.16320335865,1.01746916771,-0.0240930505097,-0.00115793454461,-0.000324213790009,0.999709010124
1455190235768837860,771631,1455190235768837860,world,0.0581668540835,1.16315829754,1.01751089096,-0.024196209386,-0.00104812579229,0.000135813694214,0.999706745148
1455190235777187910,771632,1455190235777187910,world,0.0581637993455,1.16315352917,1.01744759083,-0.0241436753422,-0.00147182587534,-0.000187607336557,0.999707460403
1455190235785753010,771633,1455190235785753010,world,0.058173481375,1.1631667614,1.01745009422,-0.0242643877864,-0.00114394549746,-0.000327045592712,0.999704957008
1455190235794040976,771634,1455190235794040976,world,0.0582017526031,1.16322827339,1.01740765572,-0.0243731532246,-0.00110398477409,-0.000115715309221,0.999702334404
1455190235802249258,771635,1455190235802249258,world,0.0581942014396,1.16320240498,1.01741683483,-0.0235797278583,-0.00133575696964,-4.83270778204e-05,0.999721169472
1455190235810536147,771636,1455190235810536147,world,0.0582751147449,1.16323149204,1.01736986637,-0.0241847708821,-0.00115753372665,-0.000298375409329,0.999706864357
1455190235818876060,771637,1455190235818876060,world,0.0582431964576,1.16316711903,1.01740300655,-0.0241821818054,-0.00121172936633,-0.000284553098027,0.999706864357
1455190235827068762,771638,1455190235827068762,world,0.058212403208,1.16316437721,1.01740503311,-0.0239948686212,-0.0015239053173,-0.000286709400825,0.999710917473
1455190235835550389,771639,1455190235835550389,world,0.0582232475281,1.16320669651,1.01743042469,-0.0247038751841,-0.00158668530639,-0.000417856877903,0.999693453312
1455190235843806131,771640,1455190235843806131,world,0.05817887187,1.16311848164,1.01744675636,-0.024194361642,-0.00147334474605,-9.83026548056e-05,0.999706208706
1455190235852203714,771641,1455190235852203714,world,0.0581992119551,1.16315841675,1.01748740673,-0.0244237799197,-0.00127633125521,-0.000335493619787,0.999700844288
1455190235860464997,771642,1455190235860464997,world,0.0582346320152,1.16317784786,1.01743233204,-0.0241809170693,-0.00127932918258,-0.000223856637604,0.999706804752
1455190235869005839,771643,1455190235869005839,world,0.0581733435392,1.16325008869,1.01745259762,-0.0242028310895,-0.00130859774072,-0.000100676799775,0.999706268311
1455190235877058455,771644,1455190235877058455,world,0.0581729710102,1.16323232651,1.01743578911,-0.0240611508489,-0.00122923485469,-0.000207994933589,0.999709784985
1455190235885647533,771645,1455190235885647533,world,0.0581695698202,1.16317510605,1.01737868786,-0.0240919962525,-0.0012523306068,-0.00041939431685,0.99970895052
1455190235894036645,771646,1455190235894036645,world,0.0582029819489,1.16315162182,1.01740884781,-0.0243425127119,-0.00139642029535,-0.000314567354508,0.999702751637
1455190235902413699,771647,1455190235902413699,world,0.0582368858159,1.1632142067,1.01742351055,-0.024153707549,-0.00129824969918,-0.00033052318031,0.999707460403
1455190235910543855,771648,1455190235910543855,world,0.0582167133689,1.16316795349,1.01740944386,-0.0241772457957,-0.00145638734102,-0.00031691629556,0.999706625938
1455190235919009935,771649,1455190235919009935,world,0.0582049153745,1.16317081451,1.01742994785,-0.0243761036545,-0.00145314412657,-7.57157467888e-05,0.999701857567
1455190235927352882,771650,1455190235927352882,world,0.0582527257502,1.16315770149,1.01747453213,-0.0239949040115,-0.00140666868538,-0.000348756148014,0.999711036682
1455190235935749328,771651,1455190235935749328,world,0.0582117289305,1.16316854954,1.01741123199,-0.0238415580243,-0.00149037805386,-0.000116079114377,0.99971473217
1455190235943644090,771652,1455190235943644090,world,0.0582288056612,1.16322505474,1.01741671562,-0.0241186637431,-0.000954340095632,0.000112628360512,0.999708652496
1455190235952255441,771653,1455190235952255441,world,0.0582046955824,1.16324722767,1.01738739014,-0.0240771640092,-0.00143622932956,-0.000153057146235,0.999709069729
1455190235960614399,771654,1455190235960614399,world,0.0582091771066,1.16328024864,1.01741063595,-0.0239633116871,-0.00124928995501,-0.000209358040593,0.999712049961
1455190235968983613,771655,1455190235968983613,world,0.0582475550473,1.16321480274,1.01742839813,-0.0241632778198,-0.00108861015178,-0.000184116477612,0.999707460403
1455190235977148626,771656,1455190235977148626,world,0.0582058466971,1.16319227219,1.01743733883,-0.0237725451589,-0.000826422998216,-4.37598464487e-05,0.999717056751
1455190235985681361,771657,1455190235985681361,world,0.0581785142422,1.16315281391,1.01744484901,-0.0241066683084,-0.00122475111857,-7.55486398702e-05,0.999708712101
1455190235993785624,771658,1455190235993785624,world,0.0581470131874,1.1631923914,1.01746582985,-0.0237318817526,-0.00179618690163,-0.000105208862806,0.999716818333
1455190236002340432,771659,1455190236002340432,world,0.0581563077867,1.16312074661,1.01743113995,-0.0243814717978,-0.00166955858003,-0.000146836726344,0.999701440334
1455190236010416657,771660,1455190236010416657,world,0.058189406991,1.16322445869,1.01746201515,-0.024074235931,-0.00130174541846,-3.42237908626e-05,0.999709427357
1455190236018900154,771661,1455190236018900154,world,0.0582276657224,1.16318035126,1.01741051674,-0.0245082918555,-0.00110782508273,-0.000419357937062,0.999698936939
1455190236027310143,771662,1455190236027310143,world,0.0582675561309,1.16321110725,1.01736211777,-0.024127824232,-0.00128826370928,-0.00036716440809,0.99970805645
1455190236035910953,771663,1455190236035910953,world,0.0582490004599,1.16322290897,1.01740241051,-0.0242269039154,-0.00113358371891,-0.000259750173427,0.999705851078
1455190236043761801,771664,1455190236043761801,world,0.0581983365119,1.16327869892,1.01738905907,-0.0234431866556,-0.00158869638108,-0.000316441437462,0.999723911285
1455190236052354648,771665,1455190236052354648,world,0.0582114234567,1.16321098804,1.0174138546,-0.0243524070829,-0.000949210079852,-0.000200206312002,0.99970304966
1455190236060442446,771666,1455190236060442446,world,0.0582004114985,1.16316592693,1.0174331665,-0.0235125888139,-0.00142306799535,-8.21135836304e-05,0.999722599983
1455190236069048584,771667,1455190236069048584,world,0.0581939965487,1.1631705761,1.0174343586,-0.0243890080601,-0.00121809763368,-0.00015866717149,0.999701857567
1455190236077225189,771668,1455190236077225189,world,0.0581804402173,1.16320323944,1.01747989655,-0.024066593498,-0.00129867624491,-0.000173626758624,0.999709546566
1455190236085698841,771669,1455190236085698841,world,0.0581518225372,1.16312992573,1.01747786999,-0.0233042258769,-0.00159593927674,-2.73057648883e-05,0.999727189541
1455190236093933311,771670,1455190236093933311,world,0.0581702440977,1.16318643093,1.01745319366,-0.0240232348442,-0.0015443644952,-0.000297890423099,0.999710261822
1455190236102698936,771671,1455190236102698936,world,0.0581815950572,1.1631937027,1.0174369812,-0.0235304757953,-0.00148247764446,-0.00024333006877,0.999722063541
1455190236110534055,771672,1455190236110534055,world,0.058170363307,1.16316008568,1.0173740387,-0.0243052430451,-0.00148589652963,-0.000378221593564,0.999703466892
1455190236119013724,771673,1455190236119013724,world,0.0582165159285,1.16331076622,1.01739418507,-0.0235195141286,-0.00151225901209,-0.000124582235003,0.99972230196
1455190236127246056,771674,1455190236127246056,world,0.0582203604281,1.16320943832,1.017380476,-0.0237396750599,-0.00113783963025,7.02934994479e-06,0.999717533588
1455190236135643563,771675,1455190236135643563,world,0.0582390204072,1.16321182251,1.01739168167,-0.0243021398783,-0.00133365986403,-4.20316646341e-05,0.999703884125
1455190236143818711,771676,1455190236143818711,world,0.0582734011114,1.16319465637,1.01741683483,-0.0243969075382,-0.00105725857429,-0.000172469590325,0.999701797962
1455190236152210953,771677,1455190236152210953,world,0.0581924729049,1.16314709187,1.01745414734,-0.0236360970885,-0.00144604663365,-2.95834288409e-05,0.999719679356
1455190236160718012,771678,1455190236160718012,world,0.0581731013954,1.16315579414,1.01744449139,-0.0243527144194,-0.00142283446621,-0.00011710558465,0.999702513218
1455190236169052425,771679,1455190236169052425,world,0.0581708997488,1.16317451,1.01745200157,-0.0240108445287,-0.00137826532591,-0.000330067297909,0.999710738659
1455190236177230141,771680,1455190236177230141,world,0.0581866651773,1.16318845749,1.0174446106,-0.0239359028637,-0.000939799647313,8.1942343968e-05,0.999713122845
1455190236185554344,771681,1455190236185554344,world,0.0582069419324,1.16320574284,1.01741278172,-0.0243040844798,-0.00151274818927,-0.000315572164254,0.999703466892
1455190236193926298,771682,1455190236193926298,world,0.0581860803068,1.16318321228,1.01740419865,-0.0239865388721,-0.00138684746344,-0.000369337241864,0.999711275101
1455190236202274338,771683,1455190236202274338,world,0.0582193508744,1.16327762604,1.0174151659,-0.0240109879524,-0.00105151417665,-0.000182932708412,0.999711155891
1455190236210262726,771684,1455190236210262726,world,0.058195874095,1.16322505474,1.01745307446,-0.0240366943181,-0.00147816282697,5.01818904013e-05,0.999710023403
1455190236218912173,771685,1455190236218912173,world,0.0582050830126,1.16312873363,1.01743161678,-0.0241905022413,-0.00100683164783,7.1722373832e-05,0.999706864357
1455190236227387078,771686,1455190236227387078,world,0.0582334026694,1.16314482689,1.01743733883,-0.0244652498513,-0.000985836377367,-0.000112578789413,0.999700188637
1455190236235709793,771687,1455190236235709793,world,0.0582679361105,1.1631872654,1.01744198799,-0.024538597092,-0.00113675929606,-0.000181619267096,0.999698221684
1455190236243682870,771688,1455190236243682870,world,0.0582514703274,1.16319739819,1.01745355129,-0.0240690801293,-0.00100446282886,-6.50618603686e-05,0.999709904194
1455190236252283487,771689,1455190236252283487,world,0.058244060725,1.16324794292,1.01742815971,-0.0237569250166,-0.00151084607933,-0.00015365066065,0.999716699123
1455190236260588027,771690,1455190236260588027,world,0.0582280308008,1.16322898865,1.0174227953,-0.0238118041307,-0.00140202254988,-0.000332858762704,0.999715447426
1455190236269015606,771691,1455190236269015606,world,0.0581635348499,1.16317510605,1.01743268967,-0.0236627794802,-0.00132001854945,8.25498718768e-05,0.999719202518
1455190236277043295,771692,1455190236277043295,world,0.0581386908889,1.16324079037,1.01740896702,-0.0240977182984,-0.00131451280322,-0.000186689532711,0.999708771706
1455190236285566172,771693,1455190236285566172,world,0.058149471879,1.16314506531,1.01742327213,-0.0242834091187,-0.00132422358729,-0.000203694246011,0.999704301357
1455190236293967082,771694,1455190236293967082,world,0.0581813901663,1.16316235065,1.01739346981,-0.0245890170336,-0.000876287231222,-0.000165378776728,0.999697327614
1455190236302312959,771695,1455190236302312959,world,0.0582425035536,1.16324293613,1.01748108864,-0.0238564629108,-0.00109923793934,0.000156294452609,0.999714851379
1455190236310535430,771696,1455190236310535430,world,0.0582486465573,1.16319036484,1.01743745804,-0.0240965932608,-0.00117636565119,-0.000152164837345,0.999709010124
1455190236318999328,771697,1455190236318999328,world,0.0582725889981,1.16314983368,1.01745378971,-0.0239354111254,-0.00162300735246,-0.000239578279434,0.99971216917
1455190236327111772,771698,1455190236327111772,world,0.0582076795399,1.16324341297,1.01745903492,-0.0236359033734,-0.00116926361807,-9.79023752734e-05,0.999719977379
1455190236335665118,771699,1455190236335665118,world,0.05817142874,1.16315615177,1.01741874218,-0.0241233147681,-0.00121920811944,-0.000102126323327,0.999708354473
1455190236343792010,771700,1455190236343792010,world,0.0581767782569,1.16316819191,1.01741182804,-0.023818841204,-0.00169761339203,-0.000112915127829,0.999714910984
1455190236352280541,771701,1455190236352280541,world,0.0582053475082,1.16314888,1.01741921902,-0.0242326017469,-0.00130908295978,-0.000221031557885,0.999705553055
1455190236360472857,771702,1455190236360472857,world,0.0582539960742,1.16324234009,1.01740074158,-0.0243632700294,-0.00108801980969,-0.000228663455346,0.999702632427
1455190236369027169,771703,1455190236369027169,world,0.0582493320107,1.16321277618,1.01741325855,-0.0238730050623,-0.00134704250377,-0.000234377759625,0.999714136124
1455190236377179085,771704,1455190236377179085,world,0.0582453049719,1.16319346428,1.0174407959,-0.0240336582065,-0.000952368485741,-0.000112862879178,0.999710798264
1455190236385613524,771705,1455190236385613524,world,0.0581997558475,1.16316616535,1.01738798618,-0.0241083744913,-0.00136991229374,-0.000231355064898,0.999708473682
1455190236394010315,771706,1455190236394010315,world,0.0581489168108,1.16313993931,1.01746535301,-0.0243626013398,-0.0014916631626,-8.65194015205e-05,0.99970215559
1455190236402280306,771707,1455190236402280306,world,0.0581561252475,1.16319680214,1.0174665451,-0.0240424014628,-0.00165334017947,5.22150112374e-05,0.999709665775
1455190236410515311,771708,1455190236410515311,world,0.058208797127,1.16318583488,1.01743257046,-0.0239831842482,-0.00122745125555,-6.89970256644e-05,0.999711692333
1455190236418970710,771709,1455190236418970710,world,0.0582125633955,1.16317117214,1.01744425297,-0.0239603221416,-0.00128758128267,-0.000172017593286,0.999712109566
1455190236427405065,771710,1455190236427405065,world,0.0582161918283,1.1631821394,1.01740825176,-0.0239541120827,-0.00122104911134,-9.5262825198e-05,0.999712347984
1455190236435690416,771711,1455190236435690416,world,0.0582182146609,1.16324198246,1.01740837097,-0.0238203387707,-0.00143010669854,-0.000125427788589,0.999715268612
1455190236443862429,771712,1455190236443862429,world,0.0582001358271,1.16318082809,1.01740026474,-0.0240279901773,-0.0013224122813,-0.000179902155651,0.99971050024
1455190236452230967,771713,1455190236452230967,world,0.0582631230354,1.16327822208,1.01739919186,-0.0242715030909,-0.00126437016297,-0.000215089457924,0.999704658985
1455190236460444589,771714,1455190236460444589,world,0.0582346394658,1.16316199303,1.01741743088,-0.0244460143149,-0.0013043343788,-0.000216417261981,0.999700248241
1455190236469058986,771715,1455190236469058986,world,0.058191280812,1.16315424442,1.01742184162,-0.024528503418,-0.00108761666343,-0.000156096983119,0.999698579311
1455190236477150791,771716,1455190236477150791,world,0.0581955350935,1.16318619251,1.01743090153,-0.0237494911999,-0.00138608971611,-2.18649583985e-05,0.999716997147
1455190236485720624,771717,1455190236485720624,world,0.058166731149,1.16317903996,1.01744627953,-0.024328161031,-0.00143354572356,-0.000382602564059,0.999702990055
1455190236494021634,771718,1455190236494021634,world,0.0581725351512,1.16319167614,1.01743006706,-0.0238588638604,-0.00160594505724,-0.000320426450344,0.999714016914
1455190236502414603,771719,1455190236502414603,world,0.0581905804574,1.16325998306,1.01743590832,-0.023498730734,-0.00154322816525,-8.73810131452e-05,0.999722778797
1455190236510443178,771720,1455190236510443178,world,0.0581861361861,1.16320121288,1.01745116711,-0.0239969678223,-0.000946981424931,0.000176900270162,0.999711573124
1455190236518857447,771721,1455190236518857447,world,0.0582132525742,1.1632553339,1.01744198799,-0.0236278679222,-0.00153405207675,-3.55795746145e-05,0.99971973896
1455190236527202474,771722,1455190236527202474,world,0.0582448169589,1.163195014,1.01740562916,-0.0243483427912,-0.00129386456683,-0.000151238738908,0.999702692032
1455190236535664265,771723,1455190236535664265,world,0.0582498647273,1.16316211224,1.01744163036,-0.024103263393,-0.00112983689178,-0.000172327025211,0.99970883131
1455190236543865053,771724,1455190236543865053,world,0.0582394227386,1.16315209866,1.01743042469,-0.0241060331464,-0.00132295291405,-0.000343566120137,0.999708533287
1455190236552283215,771725,1455190236552283215,world,0.0581844933331,1.16313898563,1.01741063595,-0.0247481949627,-0.00132559391204,-0.00028667555307,0.999692797661
1455190236560545491,771726,1455190236560545491,world,0.0582525283098,1.16319870949,1.017390728,-0.0245047863573,-0.00143166515045,-0.000461967487354,0.999698638916
1455190236568999252,771727,1455190236568999252,world,0.0581906549633,1.16322398186,1.01740801334,-0.0237193163484,-0.00164814363234,-0.00025667072623,0.999717354774
1455190236577067455,771728,1455190236577067455,world,0.0582431331277,1.16323053837,1.01738464832,-0.0245220530778,-0.00125757581554,-0.000335519755026,0.999698460102
1455190236585484674,771729,1455190236585484674,world,0.0581965297461,1.16326415539,1.01743268967,-0.0232732370496,-0.00153925188351,-9.64339560596e-05,0.999728024006
1455190236594078384,771730,1455190236594078384,world,0.0581830739975,1.16324031353,1.01743066311,-0.0241209734231,-0.00142703636084,-0.000202360286494,0.99970805645
1455190236602282623,771731,1455190236602282623,world,0.0581708587706,1.16318666935,1.01743257046,-0.0242164116353,-0.00127161748242,-8.07025644463e-05,0.999705970287
1455190236610546317,771732,1455190236610546317,world,0.0581618994474,1.16315674782,1.01745283604,-0.0242867749184,-0.00119256821927,-0.000149537649122,0.999704420567
1455190236618921880,771733,1455190236618921880,world,0.0582222416997,1.16317296028,1.01748394966,-0.0242070946842,-0.00125632120762,-0.000270970835118,0.999706149101
1455190236627360882,771734,1455190236627360882,world,0.0582232773304,1.16322648525,1.01744437218,-0.0244145318866,-0.00125121709425,-0.000120324461022,0.999701201916
1455190236635626359,771735,1455190236635626359,world,0.0582410283387,1.16321063042,1.0174227953,-0.0245202835649,-0.00125631014816,-0.000325981207425,0.999698519707
1455190236643806143,771736,1455190236643806143,world,0.0582374185324,1.16320371628,1.0174189806,-0.0242546517402,-0.00104030279908,-0.000198584471946,0.999705314636
1455190236652121025,771737,1455190236652121025,world,0.0582245178521,1.16325247288,1.01739811897,-0.0236994437873,-0.00118759670295,-0.000144452016684,0.999718427658
1455190236660606554,771738,1455190236660606554,world,0.0582158267498,1.1632219553,1.01737356186,-0.0240280348808,-0.00140884984285,-0.000282356893877,0.999710321426
1455190236668864563,771739,1455190236668864563,world,0.0582071170211,1.16324162483,1.01739931107,-0.0235101487488,-0.0017660286976,-6.0736805608e-05,0.999722063541
1455190236677201684,771740,1455190236677201684,world,0.0582155734301,1.16317772865,1.01739096642,-0.0245550181717,-0.0012698151404,-0.000363647035556,0.999697566032
1455190236685612577,771741,1455190236685612577,world,0.058206718415,1.16325998306,1.01745164394,-0.0239517893642,-0.00141798879486,-2.22862345254e-05,0.999712109566
1455190236693905068,771742,1455190236693905068,world,0.0581824630499,1.16313433647,1.01749014854,-0.0243516415358,-0.00133811321575,6.21994513494e-06,0.999702572823
1455190236702385853,771743,1455190236702385853,world,0.0582030378282,1.16317558289,1.01745438576,-0.0246659647673,-0.00105924520176,5.47749623365e-05,0.999695241451
